experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_128_d45_md48_opt,sfbds_f2e,221,12,random_obstacles,128,128,0.49993896484375,8191,f793433d3d70b767,62,6,82,38,True,goal_found,70.0,0.0025849000085145235,219,141,pair,141,0,70.0,0.0,0,182,0.00013200013199821115,38,141,3,38,False
study_random_128_d45_md48_opt,astar,221,14,random_obstacles,128,128,0.449951171875,7372,95d7dc3e392ccda9,4,33,29,10,True,goal_found,48.0,0.0007139999652281404,101,57,state,,,,,,92,2.9300048481673002e-05,35,57,0,10,False
study_random_128_d45_md48_opt,sfbds_f2f,221,14,random_obstacles,128,128,0.449951171875,7372,95d7dc3e392ccda9,4,33,29,10,True,goal_found,48.0,0.0011314000003039837,100,58,pair,52,6,43.0,5.0,2,91,2.670002868399024e-05,33,58,0,10,False
study_random_128_d45_md48_opt,sfbds_f2e,221,14,random_obstacles,128,128,0.449951171875,7372,95d7dc3e392ccda9,4,33,29,10,True,goal_found,48.0,0.0011418000212870538,100,58,pair,52,6,43.0,5.0,2,91,6.669998401775956e-05,33,58,0,10,False
study_random_128_d45_md48_opt,astar,221,14,random_obstacles,128,128,0.47491455078125,7781,0b16c982e350dba5,4,33,29,10,True,goal_found,48.0,0.0005919000250287354,101,57,state,,,,,,92,2.2899999748915434e-05,35,57,0,10,False
study_random_128_d45_md48_opt,sfbds_f2f,221,14,random_obstacles,128,128,0.47491455078125,7781,0b16c982e350dba5,4,33,29,10,True,goal_found,48.0,0.0011381999938748777,100,58,pair,52,6,43.0,5.0,2,91,2.6800145860761404e-05,33,58,0,10,False
study_random_128_d45_md48_opt,sfbds_f2e,221,14,random_obstacles,128,128,0.47491455078125,7781,0b16c982e350dba5,4,33,29,10,True,goal_found,48.0,0.0011249000090174377,100,58,pair,52,6,43.0,5.0,2,91,6.649980787187815e-05,33,58,0,10,False
study_random_128_d45_md48_opt,astar,221,14,random_obstacles,128,128,0.49993896484375,8191,5b9e3c8b2f640ba3,4,33,29,10,True,goal_found,48.0,0.0006603000219911337,92,54,state,,,,,,86,2.2700056433677673e-05,32,54,0,7,False
study_random_128_d45_md48_opt,sfbds_f2f,221,14,random_obstacles,128,128,0.49993896484375,8191,5b9e3c8b2f640ba3,4,33,29,10,True,goal_found,48.0,0.0010382000473327935,91,55,pair,49,6,43.0,5.0,2,85,2.5200017262250185e-05,30,55,0,7,False
study_random_128_d45_md48_opt,sfbds_f2e,221,14,random_obstacles,128,128,0.49993896484375,8191,5b9e3c8b2f640ba3,4,33,29,10,True,goal_found,48.0,0.001048100006300956,91,55,pair,49,6,43.0,5.0,2,85,6.0699996538460255e-05,30,55,0,7,False
study_random_128_d45_md48_opt,astar,221,15,random_obstacles,128,128,0.449951171875,7372,ea5bdb3e1d9fc5be,64,102,44,70,True,goal_found,70.0,0.002622900006826967,398,249,state,,,,,,277,7.810018723830581e-05,28,249,6,122,False
study_random_128_d45_md48_opt,sfbds_f2f,221,15,random_obstacles,128,128,0.449951171875,7372,ea5bdb3e1d9fc5be,64,102,44,70,True,goal_found,70.0,0.003942099981941283,316,205,pair,197,8,66.0,4.0,5,234,7.079989882186055e-05,28,205,5,83,False
study_random_128_d45_md48_opt,sfbds_f2e,221,15,random_obstacles,128,128,0.449951171875,7372,ea5bdb3e1d9fc5be,64,102,44,70,True,goal_found,70.0,0.004743099969346076,400,252,pair,244,8,66.0,4.0,5,276,0.00020119972759857774,27,250,7,125,False
study_random_128_d45_md48_opt,astar,221,15,random_obstacles,128,128,0.47491455078125,7781,9f635e6fc837a7d0,64,102,44,70,True,goal_found,72.0,0.002168399980291724,349,233,state,,,,,,266,6.639986531808972e-05,26,233,10,84,False
study_random_128_d45_md48_opt,sfbds_f2f,221,15,random_obstacles,128,128,0.47491455078125,7781,9f635e6fc837a7d0,64,102,44,70,True,goal_found,72.0,0.004818100016564131,359,247,pair,199,48,68.0,4.0,30,281,8.239992894232273e-05,25,247,9,79,False
study_random_128_d45_md48_opt,sfbds_f2e,221,15,random_obstacles,128,128,0.47491455078125,7781,9f635e6fc837a7d0,64,102,44,70,True,goal_found,72.0,0.00548930000513792,426,292,pair,244,48,68.0,4.0,14,321,0.00025379983708262444,29,292,11,106,False
study_random_128_d45_md48_opt,astar,221,15,random_obstacles,128,128,0.49993896484375,8191,4e272f871dfc9f2c,64,102,44,70,True,goal_found,72.0,0.0023749000392854214,303,204,state,,,,,,231,7.20003736205399e-05,22,204,9,73,False
study_random_128_d45_md48_opt,sfbds_f2f,221,15,random_obstacles,128,128,0.49993896484375,8191,4e272f871dfc9f2c,64,102,44,70,True,goal_found,72.0,0.0046598000335507095,305,215,pair,185,30,68.0,4.0,28,238,9.750010212883353e-05,27,215,6,68,False
